qid,docx,docy,label
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-63-19392,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30787,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30784,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30760,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30786,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30778,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30788,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30777,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30779,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30784,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30760,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30786,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30778,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30788,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30777,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30787,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30760,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30786,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30778,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30788,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30777,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30784,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30786,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30778,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30788,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30777,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30760,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30778,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30788,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30777,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30786,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30788,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30777,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30778,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30777,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30788,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30785,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30777,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30771,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30785,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30783,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30771,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30755,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30783,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30757,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30755,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30754,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30756,1
187,clueweb09-en0011-33-30757,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30763,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30754,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30766,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30763,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30758,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30766,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30769,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30758,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30764,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30769,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30747,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30764,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30747,clueweb09-en0011-33-30765,1
187,clueweb09-en0011-33-30747,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30747,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30747,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30747,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30747,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30747,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30765,clueweb09-en0011-33-30745,1
187,clueweb09-en0011-33-30765,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30765,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30765,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30765,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30765,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30745,clueweb09-en0011-33-30746,1
187,clueweb09-en0011-33-30745,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30745,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30745,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30745,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30746,clueweb09-en0011-33-30790,1
187,clueweb09-en0011-33-30746,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30746,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30746,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30790,clueweb09-en0011-33-30789,1
187,clueweb09-en0011-33-30790,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30790,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30789,clueweb09-en0011-33-30772,1
187,clueweb09-en0011-33-30789,clueweb09-en0011-33-30775,1
187,clueweb09-en0011-33-30772,clueweb09-en0011-33-30775,1
188,clueweb09-en0009-32-34592,clueweb09-en0010-43-15339,1
188,clueweb09-en0009-32-34592,clueweb09-en0012-20-02020,1
