qid,docx,docy,label
13,clueweb09-en0007-14-30417,clueweb09-en0004-35-20752,0
13,clueweb09-en0007-14-30417,clueweb09-en0010-91-35089,0
13,clueweb09-en0011-24-26990,clueweb09-en0008-23-04710,0
13,clueweb09-en0011-24-26990,clueweb09-en0004-79-03485,0
13,clueweb09-en0011-24-26990,clueweb09-en0005-39-22877,0
13,clueweb09-en0011-24-26990,clueweb09-en0011-00-36305,0
13,clueweb09-en0011-24-26990,clueweb09-en0003-25-03712,0
13,clueweb09-en0011-24-26990,clueweb09-en0011-60-02087,0
13,clueweb09-en0011-24-26990,clueweb09-en0010-91-35089,0
13,clueweb09-en0002-19-04678,clueweb09-en0000-73-32569,0
13,clueweb09-en0002-19-04678,clueweb09-en0005-05-19081,0
13,clueweb09-en0002-19-04678,clueweb09-en0008-28-26918,0
13,clueweb09-en0008-23-04710,clueweb09-en0000-73-32569,0
13,clueweb09-en0008-23-04710,clueweb09-en0004-79-19511,0
13,clueweb09-en0008-23-04710,clueweb09-en0005-39-22877,0
13,clueweb09-en0000-73-32569,clueweb09-en0008-64-15546,0
13,clueweb09-en0000-73-32569,clueweb09-en0008-86-33773,0
13,clueweb09-en0000-73-32569,clueweb09-en0007-68-21591,0
13,clueweb09-en0000-73-32569,clueweb09-en0005-05-19081,0
13,clueweb09-en0000-73-32569,clueweb09-en0011-00-36305,0
13,clueweb09-en0000-73-32569,clueweb09-en0011-60-02087,0
13,clueweb09-en0000-73-32569,clueweb09-en0008-28-26918,0
13,clueweb09-en0004-79-03485,clueweb09-en0011-50-06271,0
13,clueweb09-en0004-79-03485,clueweb09-en0010-45-06443,0
13,clueweb09-en0004-79-03485,clueweb09-en0004-14-09617,0
13,clueweb09-en0004-79-03485,clueweb09-en0010-48-19582,0
13,clueweb09-en0004-79-03485,clueweb09-en0004-79-19511,0
13,clueweb09-en0004-79-03485,clueweb09-en0010-91-35089,0
13,clueweb09-en0009-92-14592,clueweb09-en0001-18-11008,0
13,clueweb09-en0009-92-14592,clueweb09-en0000-29-02370,0
13,clueweb09-en0002-42-23402,clueweb09-en0010-45-06443,0
13,clueweb09-en0002-42-23402,clueweb09-en0002-84-02027,0
13,clueweb09-en0002-42-23402,clueweb09-en0004-14-09617,0
13,clueweb09-en0002-42-23402,clueweb09-en0000-67-06062,0
13,clueweb09-en0002-42-23402,clueweb09-en0008-28-26918,0
13,clueweb09-en0001-09-26297,clueweb09-en0010-45-06443,0
13,clueweb09-en0011-50-06271,clueweb09-en0009-48-38369,0
13,clueweb09-en0011-50-06271,clueweb09-en0011-00-36305,0
13,clueweb09-en0001-18-11008,clueweb09-en0005-25-19955,0
13,clueweb09-en0001-18-11008,clueweb09-en0009-48-38369,0
13,clueweb09-en0010-45-06443,clueweb09-en0004-35-20752,0
13,clueweb09-en0002-84-02027,clueweb09-en0006-91-33158,0
13,clueweb09-en0002-84-02027,clueweb09-en0004-79-19511,0
13,clueweb09-en0005-25-19955,clueweb09-en0004-79-19511,0
13,clueweb09-en0005-25-19955,clueweb09-en0005-05-19081,0
13,clueweb09-en0005-25-19955,clueweb09-en0005-39-22877,0
13,clueweb09-en0005-25-19955,clueweb09-en0010-91-35089,0
13,clueweb09-en0010-14-09212,clueweb09-en0011-00-36305,0
13,clueweb09-en0004-14-09617,clueweb09-en0010-48-19582,0
13,clueweb09-en0004-14-09617,clueweb09-en0008-86-33773,0
13,clueweb09-en0004-14-09617,clueweb09-en0005-05-19081,0
13,clueweb09-en0004-14-09617,clueweb09-en0010-91-35089,0
13,clueweb09-en0006-91-33158,clueweb09-en0007-68-21591,0
13,clueweb09-en0006-91-33158,clueweb09-en0009-14-14766,0
13,clueweb09-en0006-91-33158,clueweb09-en0006-36-34986,0
13,clueweb09-en0006-91-33158,clueweb09-en0008-28-26918,0
13,clueweb09-en0008-64-15546,clueweb09-en0000-29-02370,0
13,clueweb09-en0008-64-15546,clueweb09-en0004-79-19511,0
13,clueweb09-en0008-64-15546,clueweb09-en0007-68-21591,0
13,clueweb09-en0008-64-15546,clueweb09-en0009-14-14766,0
13,clueweb09-en0008-64-15546,clueweb09-en0011-00-36305,0
13,clueweb09-en0008-64-15546,clueweb09-en0003-25-03712,0
13,clueweb09-en0008-64-15546,clueweb09-en0006-36-34986,0
13,clueweb09-en0009-48-38369,clueweb09-en0005-39-22877,0
13,clueweb09-en0009-48-38369,clueweb09-en0010-92-29265,0
13,clueweb09-en0009-48-38369,clueweb09-en0008-28-26918,0
13,clueweb09-en0000-29-02370,clueweb09-en0008-28-26918,0
13,clueweb09-en0008-86-33773,clueweb09-en0004-79-19511,0
13,clueweb09-en0008-86-33773,clueweb09-en0011-60-02087,0
13,clueweb09-en0004-79-19511,clueweb09-en0011-60-02087,0
13,clueweb09-en0007-68-21591,clueweb09-en0005-39-22877,0
13,clueweb09-en0007-68-21591,clueweb09-en0011-60-02087,0
13,clueweb09-en0007-68-21591,clueweb09-en0004-35-20752,0
13,clueweb09-en0009-14-14766,clueweb09-en0005-05-19081,0
13,clueweb09-en0009-14-14766,clueweb09-en0006-36-34986,0
13,clueweb09-en0009-14-14766,clueweb09-en0004-35-20752,0
13,clueweb09-en0005-05-19081,clueweb09-en0011-00-36305,0
13,clueweb09-en0011-00-36305,clueweb09-en0008-28-26918,0
13,clueweb09-en0003-25-03712,clueweb09-en0000-67-06062,0
13,clueweb09-en0003-25-03712,clueweb09-en0010-92-29265,0
13,clueweb09-en0000-67-06062,clueweb09-en0011-60-02087,0
13,clueweb09-en0011-60-02087,clueweb09-en0004-35-20752,0
14,clueweb09-en0011-29-13552,clueweb09-en0000-62-19485,0
14,clueweb09-en0011-29-13552,clueweb09-en0010-46-16028,0
14,clueweb09-en0011-29-13552,clueweb09-en0003-50-22302,0
14,clueweb09-en0011-29-13552,clueweb09-en0003-50-22355,0
14,clueweb09-en0000-84-08280,clueweb09-en0005-96-27632,0
14,clueweb09-en0000-84-08280,clueweb09-en0001-04-09051,0
14,clueweb09-en0000-84-08280,clueweb09-en0003-50-22406,0
14,clueweb09-en0006-81-12350,clueweb09-en0011-64-40189,0
14,clueweb09-en0006-81-12350,clueweb09-en0001-04-09051,0
14,clueweb09-en0006-81-12350,clueweb09-en0006-81-37450,0
14,clueweb09-en0006-81-12350,clueweb09-en0006-21-44264,0
14,clueweb09-en0001-05-08132,clueweb09-en0001-41-06948,0
14,clueweb09-en0001-05-08132,clueweb09-en0003-50-22355,0
14,clueweb09-en0000-71-28915,clueweb09-en0000-18-28496,0
14,clueweb09-en0000-71-28915,clueweb09-en0006-30-40355,0
14,clueweb09-en0000-71-28915,clueweb09-en0001-41-06948,0
14,clueweb09-en0000-71-28915,clueweb09-en0004-93-09142,0
14,clueweb09-en0000-71-28915,clueweb09-en0003-50-22296,0
14,clueweb09-en0000-71-28915,clueweb09-en0003-50-22406,0
14,clueweb09-en0000-71-28915,clueweb09-en0008-05-40013,0
14,clueweb09-en0000-71-28915,clueweb09-en0007-84-16353,0
14,clueweb09-en0000-71-28915,clueweb09-en0006-21-44258,0
14,clueweb09-en0000-71-28915,clueweb09-en0010-76-20817,0
14,clueweb09-en0000-71-28915,clueweb09-en0006-21-44272,0
14,clueweb09-en0000-18-28496,clueweb09-en0011-38-24983,0
14,clueweb09-en0000-18-28496,clueweb09-en0003-50-22406,0
14,clueweb09-en0000-18-28496,clueweb09-en0010-76-20817,0
14,clueweb09-en0000-18-28496,clueweb09-en0009-37-34058,0
14,clueweb09-en0006-24-17699,clueweb09-en0000-62-19485,0
14,clueweb09-en0006-24-17699,clueweb09-en0001-41-06948,0
14,clueweb09-en0006-24-17699,clueweb09-en0003-50-22296,0
14,clueweb09-en0006-24-17699,clueweb09-en0007-51-26652,0
14,clueweb09-en0007-93-18939,clueweb09-en0006-30-40355,0
14,clueweb09-en0007-93-18939,clueweb09-en0004-93-09142,0
14,clueweb09-en0007-93-18939,clueweb09-en0003-50-22406,0
14,clueweb09-en0007-93-18939,clueweb09-en0011-38-24993,0
14,clueweb09-en0003-50-22305,clueweb09-en0011-38-25041,0
14,clueweb09-en0003-50-22305,clueweb09-en0003-50-22406,0
14,clueweb09-en0000-62-19485,clueweb09-en0006-21-44271,0
14,clueweb09-en0000-62-19485,clueweb09-en0011-38-24982,0
14,clueweb09-en0006-30-40355,clueweb09-en0009-37-34058,0
14,clueweb09-en0003-50-22308,clueweb09-en0001-41-06948,0
14,clueweb09-en0003-50-22308,clueweb09-en0003-50-22302,0
14,clueweb09-en0003-50-22308,clueweb09-en0003-50-22296,0
14,clueweb09-en0003-50-22308,clueweb09-en0006-81-37450,0
14,clueweb09-en0003-50-22308,clueweb09-en0000-70-28040,0
14,clueweb09-en0003-50-22308,clueweb09-en0006-29-03712,0
14,clueweb09-en0011-64-40189,clueweb09-en0001-41-06385,0
14,clueweb09-en0011-64-40189,clueweb09-en0001-04-09051,0
14,clueweb09-en0011-64-40189,clueweb09-en0003-50-22321,0
14,clueweb09-en0011-64-40189,clueweb09-en0006-29-03712,0
14,clueweb09-en0006-21-44271,clueweb09-en0010-76-20817,0
14,clueweb09-en0001-41-06385,clueweb09-en0005-96-27632,0
14,clueweb09-en0001-41-06385,clueweb09-en0004-39-26526,0
14,clueweb09-en0001-41-06385,clueweb09-en0006-81-37450,0
14,clueweb09-en0001-41-06385,clueweb09-en0003-50-22355,0
14,clueweb09-en0001-41-06385,clueweb09-en0010-76-20817,0
14,clueweb09-en0010-46-16028,clueweb09-en0001-41-06948,0
14,clueweb09-en0010-46-16028,clueweb09-en0006-81-37450,0
14,clueweb09-en0010-46-16028,clueweb09-en0007-84-16353,0
14,clueweb09-en0003-50-22263,clueweb09-en0007-51-26652,0
14,clueweb09-en0003-50-22263,clueweb09-en0010-76-20817,0
14,clueweb09-en0005-96-27632,clueweb09-en0004-39-26526,0
14,clueweb09-en0005-96-27632,clueweb09-en0003-50-22321,0
14,clueweb09-en0005-96-27632,clueweb09-en0011-38-24993,0
14,clueweb09-en0001-41-06948,clueweb09-en0003-50-22320,0
14,clueweb09-en0001-41-06948,clueweb09-en0004-39-26526,0
14,clueweb09-en0001-41-06948,clueweb09-en0003-50-22296,0
14,clueweb09-en0001-41-06948,clueweb09-en0008-05-40013,0
14,clueweb09-en0001-41-06948,clueweb09-en0006-21-44258,0
14,clueweb09-en0011-38-25041,clueweb09-en0004-93-09142,0
14,clueweb09-en0011-38-25041,clueweb09-en0011-38-24983,0
14,clueweb09-en0011-38-25041,clueweb09-en0004-39-26526,0
14,clueweb09-en0011-38-25041,clueweb09-en0003-50-22296,0
14,clueweb09-en0011-38-25041,clueweb09-en0003-50-22321,0
14,clueweb09-en0004-93-09142,clueweb09-en0001-04-09051,0
14,clueweb09-en0004-93-09142,clueweb09-en0003-50-22320,0
14,clueweb09-en0004-93-09142,clueweb09-en0004-39-26526,0
14,clueweb09-en0004-93-09142,clueweb09-en0003-50-22406,0
14,clueweb09-en0004-93-09142,clueweb09-en0007-66-08708,0
14,clueweb09-en0001-04-09051,clueweb09-en0003-50-22302,0
14,clueweb09-en0001-04-09051,clueweb09-en0008-05-40013,0
14,clueweb09-en0001-04-09051,clueweb09-en0006-81-37450,0
14,clueweb09-en0001-04-09051,clueweb09-en0008-51-32227,0
14,clueweb09-en0003-50-22302,clueweb09-en0003-50-22321,0
14,clueweb09-en0003-50-22302,clueweb09-en0006-21-44264,0
14,clueweb09-en0003-50-22302,clueweb09-en0008-51-32227,0
14,clueweb09-en0003-50-22302,clueweb09-en0006-29-03712,0
14,clueweb09-en0011-38-24983,clueweb09-en0006-21-44258,0
14,clueweb09-en0003-50-22320,clueweb09-en0006-81-37450,0
14,clueweb09-en0004-39-26526,clueweb09-en0003-50-22406,0
14,clueweb09-en0004-39-26526,clueweb09-en0011-38-24982,0
14,clueweb09-en0004-39-26526,clueweb09-en0003-50-22355,0
14,clueweb09-en0004-39-26526,clueweb09-en0006-29-03712,0
14,clueweb09-en0003-50-22296,clueweb09-en0003-50-22321,0
14,clueweb09-en0003-50-22296,clueweb09-en0007-66-08708,0
14,clueweb09-en0003-50-22296,clueweb09-en0010-76-20817,0
14,clueweb09-en0003-50-22296,clueweb09-en0006-21-44272,0
14,clueweb09-en0003-50-22321,clueweb09-en0003-50-22355,0
14,clueweb09-en0003-50-22321,clueweb09-en0009-37-34058,0
14,clueweb09-en0003-50-22392,clueweb09-en0011-38-24982,0
14,clueweb09-en0003-50-22392,clueweb09-en0009-37-34058,0
14,clueweb09-en0003-50-22392,clueweb09-en0006-21-44280,0
14,clueweb09-en0003-50-22406,clueweb09-en0010-76-20817,0
14,clueweb09-en0011-38-24993,clueweb09-en0006-81-37450,0
14,clueweb09-en0011-38-24993,clueweb09-en0000-70-28040,0
14,clueweb09-en0011-38-24993,clueweb09-en0008-51-32227,0
14,clueweb09-en0008-05-40013,clueweb09-en0006-21-44258,0
14,clueweb09-en0008-05-40013,clueweb09-en0006-21-44272,0
14,clueweb09-en0009-25-21967,clueweb09-en0000-70-28040,0
14,clueweb09-en0009-25-21967,clueweb09-en0009-37-34058,0
14,clueweb09-en0006-81-37450,clueweb09-en0007-84-16353,0
14,clueweb09-en0006-81-37450,clueweb09-en0003-50-22355,0
14,clueweb09-en0006-81-37450,clueweb09-en0006-21-44258,0
14,clueweb09-en0006-81-37450,clueweb09-en0006-21-44280,0
14,clueweb09-en0000-70-28040,clueweb09-en0011-38-24982,0
14,clueweb09-en0000-70-28040,clueweb09-en0007-66-08708,0
14,clueweb09-en0000-70-28040,clueweb09-en0006-21-44258,0
14,clueweb09-en0000-70-28040,clueweb09-en0006-21-44272,0
14,clueweb09-en0011-38-24982,clueweb09-en0006-21-44264,0
14,clueweb09-en0006-21-44264,clueweb09-en0003-50-22355,0
14,clueweb09-en0007-84-16353,clueweb09-en0009-37-34058,0
14,clueweb09-en0007-66-08708,clueweb09-en0007-51-26652,0
14,clueweb09-en0007-66-08708,clueweb09-en0006-29-03712,0
14,clueweb09-en0007-51-26652,clueweb09-en0009-37-34058,0
14,clueweb09-en0003-50-22355,clueweb09-en0006-29-03712,0
14,clueweb09-en0010-76-20817,clueweb09-en0006-29-03712,0
14,clueweb09-en0009-37-34058,clueweb09-en0006-21-44280,0
15,clueweb09-en0003-25-03941,clueweb09-en0001-93-14285,0
15,clueweb09-en0003-25-03941,clueweb09-en0025-92-02771,0
15,clueweb09-en0003-25-03941,clueweb09-enwp00-68-05245,0
15,clueweb09-en0003-25-03941,clueweb09-enwp00-61-04539,0
15,clueweb09-en0003-25-03941,clueweb09-enwp01-91-05805,0
15,clueweb09-en0001-93-14285,clueweb09-en0007-82-17577,0
15,clueweb09-en0001-93-14285,clueweb09-enwp00-68-05246,0
15,clueweb09-en0001-93-14285,clueweb09-enwp00-70-04273,0
15,clueweb09-en0001-93-14285,clueweb09-en0006-41-03032,0
15,clueweb09-en0001-93-14285,clueweb09-enwp00-09-07645,0
15,clueweb09-en0005-49-10728,clueweb09-enwp00-38-04075,0
15,clueweb09-en0005-49-10728,clueweb09-enwp00-34-03580,0
15,clueweb09-en0005-49-10728,clueweb09-en0006-41-03032,0
15,clueweb09-en0005-49-10728,clueweb09-enwp01-97-04287,0
15,clueweb09-en0005-49-10728,clueweb09-enwp01-91-05805,0
15,clueweb09-en0003-25-03832,clueweb09-en0007-66-13161,0
15,clueweb09-en0003-25-03832,clueweb09-enwp00-68-10190,0
15,clueweb09-en0003-25-03832,clueweb09-enwp00-23-03593,0
15,clueweb09-en0003-25-03832,clueweb09-enwp02-23-02283,0
15,clueweb09-en0003-25-03832,clueweb09-enwp00-34-03580,0
15,clueweb09-en0003-25-03832,clueweb09-en0006-41-03032,0
15,clueweb09-en0003-25-03832,clueweb09-en0001-28-12921,0
15,clueweb09-en0027-81-35825,clueweb09-en0009-15-12223,0
15,clueweb09-en0027-81-35825,clueweb09-enwp00-20-03593,0
15,clueweb09-en0027-81-35825,clueweb09-enwp00-68-05245,0
15,clueweb09-en0027-81-35825,clueweb09-en0006-41-03032,0
15,clueweb09-en0027-81-35825,clueweb09-enwp00-14-15109,0
15,clueweb09-en0027-81-35825,clueweb09-enwp00-19-14837,0
15,clueweb09-en0003-25-03707,clueweb09-en0007-82-17577,0
15,clueweb09-en0003-25-03707,clueweb09-enwp00-62-10662,0
15,clueweb09-en0003-25-03707,clueweb09-en0001-28-12921,0
15,clueweb09-en0003-25-03707,clueweb09-enwp01-97-04279,0
15,clueweb09-en0003-25-03707,clueweb09-en0058-00-31867,0
15,clueweb09-en0003-25-03707,clueweb09-en0114-81-01677,0
15,clueweb09-en0003-25-03688,clueweb09-enwp00-68-05246,0
15,clueweb09-en0003-25-03688,clueweb09-en0058-00-31867,0
15,clueweb09-en0007-82-17577,clueweb09-enwp00-70-04273,0
15,clueweb09-en0007-82-17577,clueweb09-enwp00-67-04642,0
15,clueweb09-en0007-82-17577,clueweb09-enwp00-09-07645,0
15,clueweb09-en0007-82-17577,clueweb09-en0001-28-12921,0
15,clueweb09-en0007-82-17577,clueweb09-enwp01-97-04279,0
15,clueweb09-en0007-82-17577,clueweb09-en0002-47-02174,0
15,clueweb09-en0007-82-17577,clueweb09-enwp01-97-04287,0
15,clueweb09-en0038-38-25092,clueweb09-enwp00-65-04637,0
15,clueweb09-en0038-38-25092,clueweb09-enwp00-23-03593,0
15,clueweb09-en0038-38-25092,clueweb09-enwp00-20-03593,0
15,clueweb09-en0038-38-25092,clueweb09-enwp00-75-04328,0
15,clueweb09-en0038-38-25092,clueweb09-enwp00-61-04539,0
15,clueweb09-en0038-38-25092,clueweb09-enwp00-09-07645,0
15,clueweb09-en0009-15-12223,clueweb09-enwp00-38-04075,0
15,clueweb09-en0009-15-12223,clueweb09-en0001-93-14831,0
15,clueweb09-en0009-15-12223,clueweb09-enwp00-68-05253,0
15,clueweb09-en0009-15-12223,clueweb09-enwp01-97-04287,0
15,clueweb09-en0009-15-12223,clueweb09-enwp01-91-05805,0
15,clueweb09-en0009-15-12223,clueweb09-en0114-81-01677,0
15,clueweb09-en0001-93-14296,clueweb09-enwp00-62-10662,0
15,clueweb09-en0001-93-14296,clueweb09-enwp00-70-04273,0
15,clueweb09-en0001-93-14296,clueweb09-enwp00-22-03755,0
15,clueweb09-en0007-66-13161,clueweb09-enwp00-34-03580,0
15,clueweb09-en0007-66-13161,clueweb09-en0000-52-03195,0
15,clueweb09-en0003-25-03896,clueweb09-enwp00-61-09480,0
15,clueweb09-en0003-25-03896,clueweb09-en0001-28-12921,0
15,clueweb09-en0003-25-03896,clueweb09-en0058-00-31867,0
15,clueweb09-en0025-92-02771,clueweb09-en0001-93-14831,0
15,clueweb09-en0025-92-02771,clueweb09-enwp00-61-04539,0
15,clueweb09-en0025-92-02771,clueweb09-enwp01-91-05805,0
15,clueweb09-enwp00-68-05246,clueweb09-enwp00-68-10190,0
15,clueweb09-enwp00-68-05246,clueweb09-enwp00-75-04328,0
15,clueweb09-enwp00-68-05246,clueweb09-en0001-93-14831,0
15,clueweb09-enwp00-68-05246,clueweb09-en0002-47-02174,0
15,clueweb09-enwp00-68-05246,clueweb09-enwp01-97-04287,0
15,clueweb09-enwp00-65-04637,clueweb09-enwp00-61-09480,0
15,clueweb09-enwp00-65-04637,clueweb09-enwp00-72-04566,0
15,clueweb09-enwp00-65-04637,clueweb09-enwp00-67-04642,0
15,clueweb09-enwp00-65-04637,clueweb09-en0000-52-03195,0
15,clueweb09-enwp00-65-04637,clueweb09-enwp00-22-03755,0
15,clueweb09-enwp00-65-04637,clueweb09-enwp01-97-04287,0
15,clueweb09-enwp00-68-10190,clueweb09-enwp00-38-04075,0
15,clueweb09-enwp00-68-10190,clueweb09-enwp00-75-04328,0
15,clueweb09-enwp00-68-10190,clueweb09-en0001-93-14831,0
15,clueweb09-enwp00-68-10190,clueweb09-enwp00-09-07645,0
15,clueweb09-enwp00-68-10190,clueweb09-enwp01-97-04279,0
15,clueweb09-enwp00-62-10662,clueweb09-enwp00-75-04328,0
15,clueweb09-enwp00-62-10662,clueweb09-enwp00-68-05245,0
15,clueweb09-enwp00-62-10662,clueweb09-en0001-93-14831,0
15,clueweb09-enwp00-62-10662,clueweb09-en0003-25-03867,0
15,clueweb09-enwp00-62-10662,clueweb09-enwp00-09-07645,0
15,clueweb09-enwp00-62-10662,clueweb09-enwp00-19-14837,0
15,clueweb09-enwp00-61-09480,clueweb09-enwp02-23-02283,0
15,clueweb09-enwp00-61-09480,clueweb09-enwp00-67-04642,0
15,clueweb09-enwp00-61-09480,clueweb09-en0058-00-31867,0
15,clueweb09-enwp00-23-03593,clueweb09-enwp00-72-04566,0
15,clueweb09-enwp00-23-03593,clueweb09-enwp00-68-05245,0
15,clueweb09-enwp00-23-03593,clueweb09-enwp00-61-04539,0
15,clueweb09-enwp00-23-03593,clueweb09-enwp00-22-03755,0
15,clueweb09-enwp00-23-03593,clueweb09-en0114-81-01677,0
15,clueweb09-enwp00-20-03593,clueweb09-enwp00-68-05245,0
15,clueweb09-enwp00-20-03593,clueweb09-enwp00-67-04725,0
15,clueweb09-enwp00-20-03593,clueweb09-enwp00-34-03580,0
15,clueweb09-enwp00-20-03593,clueweb09-en0001-28-12920,0
15,clueweb09-enwp00-20-03593,clueweb09-en0000-52-03195,0
15,clueweb09-enwp00-20-03593,clueweb09-en0001-28-12921,0
15,clueweb09-enwp02-23-02283,clueweb09-enwp00-67-04642,0
15,clueweb09-enwp02-23-02283,clueweb09-en0000-52-03195,0
15,clueweb09-enwp00-72-04566,clueweb09-enwp00-70-04273,0
15,clueweb09-enwp00-72-04566,clueweb09-enwp03-32-00832,0
15,clueweb09-enwp00-72-04566,clueweb09-en0000-52-03195,0
15,clueweb09-enwp00-38-04075,clueweb09-enwp01-91-05805,0
15,clueweb09-enwp00-75-04328,clueweb09-enwp00-34-03580,0
15,clueweb09-enwp00-75-04328,clueweb09-enwp03-32-00832,0
15,clueweb09-enwp00-75-04328,clueweb09-enwp01-97-04287,0
15,clueweb09-enwp00-75-04328,clueweb09-enwp01-91-05805,0
15,clueweb09-enwp00-75-04328,clueweb09-en0114-81-01677,0
15,clueweb09-enwp00-70-04273,clueweb09-enwp00-68-05245,0
15,clueweb09-enwp00-70-04273,clueweb09-enwp00-78-03944,0
15,clueweb09-enwp00-70-04273,clueweb09-enwp00-67-04725,0
15,clueweb09-enwp00-70-04273,clueweb09-enwp00-22-03755,0
15,clueweb09-enwp00-67-04642,clueweb09-en0114-81-01677,0
15,clueweb09-enwp00-68-05245,clueweb09-enwp01-97-04287,0
15,clueweb09-enwp00-78-03944,clueweb09-en0000-52-03195,0
15,clueweb09-enwp00-78-03944,clueweb09-en0058-00-31867,0
15,clueweb09-enwp00-78-03944,clueweb09-en0114-81-01677,0
15,clueweb09-enwp00-67-04725,clueweb09-enwp00-22-03755,0
15,clueweb09-enwp00-67-04725,clueweb09-en0114-81-01677,0
15,clueweb09-en0001-93-14831,clueweb09-en0006-41-03032,0
15,clueweb09-en0001-93-14831,clueweb09-enwp00-19-14837,0
15,clueweb09-en0001-93-14831,clueweb09-enwp00-22-03755,0
15,clueweb09-en0001-93-14831,clueweb09-en0002-47-02174,0
15,clueweb09-en0001-93-14831,clueweb09-en0058-00-31867,0
15,clueweb09-en0001-93-14831,clueweb09-en0114-81-01677,0
15,clueweb09-enwp00-61-04539,clueweb09-en0058-00-31867,0
15,clueweb09-enwp00-34-03580,clueweb09-en0003-25-03867,0
15,clueweb09-enwp00-34-03580,clueweb09-enwp00-68-05253,0
15,clueweb09-enwp00-34-03580,clueweb09-enwp01-97-04279,0
15,clueweb09-enwp03-32-00832,clueweb09-en0006-41-03032,0
15,clueweb09-enwp03-32-00832,clueweb09-enwp00-14-15109,0
15,clueweb09-en0001-28-12920,clueweb09-enwp00-14-15109,0
15,clueweb09-en0001-28-12920,clueweb09-enwp01-97-04287,0
15,clueweb09-en0006-41-03032,clueweb09-enwp01-97-04279,0
15,clueweb09-en0003-25-03867,clueweb09-enwp00-19-14837,0
15,clueweb09-en0000-52-03195,clueweb09-enwp00-19-14837,0
15,clueweb09-enwp00-09-07645,clueweb09-enwp00-14-15109,0
15,clueweb09-enwp00-14-15109,clueweb09-en0002-47-02174,0
15,clueweb09-enwp00-68-05253,clueweb09-en0114-81-01677,0
15,clueweb09-enwp00-19-14837,clueweb09-enwp01-91-05805,0
15,clueweb09-en0001-28-12921,clueweb09-en0058-00-31867,0
15,clueweb09-enwp00-22-03755,clueweb09-enwp01-97-04279,0
15,clueweb09-enwp00-22-03755,clueweb09-en0114-81-01677,0
15,clueweb09-enwp01-97-04279,clueweb09-enwp01-97-04287,0
15,clueweb09-en0002-47-02174,clueweb09-en0058-00-31867,0
16,clueweb09-en0008-83-28313,clueweb09-en0007-96-25417,0
16,clueweb09-en0008-83-28313,clueweb09-en0005-91-09159,0
16,clueweb09-en0008-83-28313,clueweb09-en0005-88-21785,0
16,clueweb09-en0008-83-28313,clueweb09-en0000-52-11102,0
16,clueweb09-en0008-83-28313,clueweb09-en0003-74-11604,0
16,clueweb09-en0008-83-28313,clueweb09-en0007-74-31342,0
16,clueweb09-en0008-83-28313,clueweb09-en0006-06-12353,0
16,clueweb09-en0008-83-28313,clueweb09-en0020-19-08064,0
16,clueweb09-en0008-83-28313,clueweb09-en0007-96-25280,0
16,clueweb09-en0008-83-28313,clueweb09-en0068-06-23223,0
16,clueweb09-en0008-83-28313,clueweb09-en0020-19-08060,0
16,clueweb09-en0008-83-28313,clueweb09-en0005-88-21607,0
16,clueweb09-en0005-88-21541,clueweb09-en0003-74-11604,0
16,clueweb09-en0005-88-21541,clueweb09-en0007-96-25280,0
16,clueweb09-en0005-88-21541,clueweb09-en0020-19-08060,0
16,clueweb09-en0005-88-21541,clueweb09-en0117-00-04000,0
16,clueweb09-en0007-96-25417,clueweb09-en0006-06-12409,0
16,clueweb09-en0007-96-25417,clueweb09-en0007-23-10968,0
16,clueweb09-en0007-96-25417,clueweb09-en0029-56-02960,0
