qid,docx,docy,label
30,clueweb09-en0007-00-04911,clueweb09-en0008-31-31198,0
30,clueweb09-en0007-00-04911,clueweb09-en0131-15-05363,0
30,clueweb09-en0007-00-04911,clueweb09-en0100-80-33881,0
30,clueweb09-en0005-18-03001,clueweb09-en0080-11-30880,0
30,clueweb09-en0005-18-03001,clueweb09-en0007-25-35145,0
30,clueweb09-en0005-18-03001,clueweb09-en0035-31-26661,0
30,clueweb09-en0005-18-03001,clueweb09-en0006-78-10229,0
30,clueweb09-en0005-18-03001,clueweb09-en0006-78-10228,0
30,clueweb09-en0006-53-04413,clueweb09-en0064-90-29545,0
30,clueweb09-en0006-53-04413,clueweb09-en0087-91-22000,0
30,clueweb09-en0006-53-04413,clueweb09-en0008-31-31198,0
30,clueweb09-en0006-53-04413,clueweb09-en0003-17-26162,0
30,clueweb09-en0006-53-04413,clueweb09-en0006-78-10236,0
30,clueweb09-en0006-53-04413,clueweb09-en0007-00-04914,0
30,clueweb09-en0006-53-04413,clueweb09-en0006-78-10229,0
30,clueweb09-en0006-53-04413,clueweb09-en0006-78-10228,0
30,clueweb09-en0080-11-30880,clueweb09-en0007-25-35145,0
30,clueweb09-en0080-11-30880,clueweb09-en0087-91-22000,0
30,clueweb09-en0080-11-30880,clueweb09-en0003-17-26162,0
30,clueweb09-en0080-11-30880,clueweb09-en0006-78-10236,0
30,clueweb09-en0080-11-30880,clueweb09-en0007-00-04914,0
30,clueweb09-en0080-11-30880,clueweb09-en0131-15-05367,0
30,clueweb09-en0128-97-10025,clueweb09-en0087-91-22000,0
30,clueweb09-en0128-97-10025,clueweb09-en0006-24-17354,0
30,clueweb09-en0128-97-10025,clueweb09-en0009-74-17297,0
30,clueweb09-en0128-97-10025,clueweb09-en0007-74-27439,0
30,clueweb09-en0128-97-10025,clueweb09-en0035-31-26661,0
30,clueweb09-en0128-97-10025,clueweb09-en0021-17-15185,0
30,clueweb09-en0093-29-38849,clueweb09-en0007-25-35145,0
30,clueweb09-en0093-29-38849,clueweb09-en0009-74-17297,0
30,clueweb09-en0093-29-38849,clueweb09-en0035-31-26664,0
30,clueweb09-en0064-90-29545,clueweb09-en0006-28-17602,0
30,clueweb09-en0064-90-29545,clueweb09-en0008-31-31198,0
30,clueweb09-en0064-90-29545,clueweb09-en0007-25-35146,0
30,clueweb09-en0064-90-29545,clueweb09-en0007-00-04914,0
30,clueweb09-en0087-91-22000,clueweb09-en0008-31-31198,0
30,clueweb09-en0087-91-22000,clueweb09-en0058-21-05270,0
30,clueweb09-en0087-91-22000,clueweb09-en0008-37-31357,0
30,clueweb09-en0087-91-22000,clueweb09-en0035-31-26661,0
30,clueweb09-en0072-82-08747,clueweb09-en0035-31-26664,0
30,clueweb09-en0072-82-08747,clueweb09-en0037-26-01483,0
30,clueweb09-en0035-31-26670,clueweb09-en0006-78-10228,0
30,clueweb09-en0035-31-26670,clueweb09-en0030-97-01749,0
30,clueweb09-en0006-24-17354,clueweb09-en0035-31-26661,0
30,clueweb09-en0006-24-17354,clueweb09-en0010-69-06391,0
30,clueweb09-en0006-24-17354,clueweb09-en0006-78-10229,0
30,clueweb09-en0009-74-17297,clueweb09-en0058-21-05270,0
30,clueweb09-en0009-74-17297,clueweb09-en0037-26-01483,0
30,clueweb09-en0006-28-17602,clueweb09-en0037-26-01483,0
30,clueweb09-en0006-28-17602,clueweb09-en0006-78-10228,0
30,clueweb09-en0003-17-26161,clueweb09-en0072-82-08741,0
30,clueweb09-en0003-17-26161,clueweb09-en0010-69-06391,0
30,clueweb09-en0003-17-26161,clueweb09-en0002-99-24575,0
30,clueweb09-en0008-31-31198,clueweb09-en0058-21-05270,0
30,clueweb09-en0008-31-31198,clueweb09-en0007-25-35146,0
30,clueweb09-en0008-31-31198,clueweb09-en0005-69-15720,0
30,clueweb09-en0008-31-31198,clueweb09-en0007-00-04914,0
30,clueweb09-en0008-31-31198,clueweb09-en0006-78-10228,0
30,clueweb09-en0131-15-05363,clueweb09-en0008-37-31357,0
30,clueweb09-en0131-15-05363,clueweb09-en0072-82-08741,0
30,clueweb09-en0131-15-05363,clueweb09-en0037-26-01483,0
30,clueweb09-en0131-15-05363,clueweb09-en0021-17-15185,0
30,clueweb09-en0058-21-05270,clueweb09-en0035-31-26661,0
30,clueweb09-en0058-21-05270,clueweb09-en0010-69-06391,0
30,clueweb09-en0058-21-05270,clueweb09-en0006-78-10229,0
30,clueweb09-en0058-21-05270,clueweb09-en0002-99-24575,0
30,clueweb09-en0058-21-05270,clueweb09-en0037-26-01483,0
30,clueweb09-en0007-25-35146,clueweb09-en0072-82-08741,0
30,clueweb09-en0007-25-35146,clueweb09-en0035-31-26661,0
30,clueweb09-en0007-74-27439,clueweb09-en0037-26-01483,0
30,clueweb09-en0008-37-31357,clueweb09-en0072-82-08741,0
30,clueweb09-en0008-37-31357,clueweb09-en0049-61-42230,0
30,clueweb09-en0072-82-08741,clueweb09-en0100-80-33881,0
30,clueweb09-en0072-82-08741,clueweb09-en0006-78-10228,0
30,clueweb09-en0035-31-26661,clueweb09-en0131-15-05367,0
30,clueweb09-en0010-69-06391,clueweb09-en0131-15-05367,0
30,clueweb09-en0100-80-33881,clueweb09-en0131-15-05368,0
30,clueweb09-en0100-80-33881,clueweb09-en0037-26-01483,0
30,clueweb09-en0007-00-04914,clueweb09-en0037-26-01483,0
30,clueweb09-en0131-15-05368,clueweb09-en0021-17-15185,0
30,clueweb09-en0037-26-01483,clueweb09-en0006-78-10228,0
31,clueweb09-en0004-55-20449,clueweb09-en0002-68-22735,0
31,clueweb09-en0004-55-20449,clueweb09-en0007-81-11971,0
31,clueweb09-en0004-55-20449,clueweb09-enwp00-31-01556,0
31,clueweb09-en0007-57-34544,clueweb09-en0007-57-34545,0
31,clueweb09-en0007-57-34544,clueweb09-en0007-57-34543,0
31,clueweb09-en0007-57-34544,clueweb09-en0009-30-31314,0
31,clueweb09-en0007-57-34544,clueweb09-en0007-81-11974,0
31,clueweb09-en0007-57-34544,clueweb09-en0002-68-22735,0
31,clueweb09-en0007-57-34544,clueweb09-en0009-89-22580,0
31,clueweb09-en0007-57-34544,clueweb09-en0007-52-23838,0
31,clueweb09-en0007-57-34544,clueweb09-en0007-52-23840,0
31,clueweb09-en0007-57-34544,clueweb09-en0004-22-23843,0
31,clueweb09-en0007-57-34562,clueweb09-en0007-57-34545,0
31,clueweb09-en0007-57-34562,clueweb09-en0006-51-12967,0
31,clueweb09-en0007-57-34562,clueweb09-en0011-05-27271,0
31,clueweb09-en0007-57-34562,clueweb09-en0007-81-11973,0
31,clueweb09-en0007-57-34562,clueweb09-enwp00-31-01556,0
31,clueweb09-en0007-57-34562,clueweb09-en0007-52-23838,0
31,clueweb09-en0007-57-34562,clueweb09-en0020-90-08192,0
31,clueweb09-en0007-57-34562,clueweb09-en0007-52-23836,0
31,clueweb09-en0007-57-34542,clueweb09-en0009-89-22580,0
31,clueweb09-en0007-57-34542,clueweb09-en0010-50-25939,0
31,clueweb09-en0007-57-34542,clueweb09-enwp01-01-01879,0
31,clueweb09-en0007-57-34545,clueweb09-en0007-81-11973,0
31,clueweb09-en0007-57-34545,clueweb09-en0002-68-22735,0
31,clueweb09-en0007-57-34545,clueweb09-enwp01-78-00931,0
31,clueweb09-en0007-57-34545,clueweb09-enwp00-36-01635,0
31,clueweb09-en0007-57-34543,clueweb09-en0005-06-12377,0
31,clueweb09-en0007-63-21902,clueweb09-en0011-05-27271,0
31,clueweb09-en0007-63-21902,clueweb09-en0004-73-23738,0
31,clueweb09-en0007-63-21902,clueweb09-en0007-81-11973,0
31,clueweb09-en0007-63-21902,clueweb09-en0007-52-23840,0
31,clueweb09-en0007-63-21902,clueweb09-en0004-22-23843,0
31,clueweb09-en0007-63-21902,clueweb09-enwp00-36-01635,0
31,clueweb09-en0007-63-21902,clueweb09-enwp01-01-01877,0
31,clueweb09-en0009-30-31314,clueweb09-en0006-51-12967,0
31,clueweb09-en0009-30-31314,clueweb09-en0020-90-08265,0
31,clueweb09-en0009-30-31314,clueweb09-en0007-81-11974,0
31,clueweb09-en0009-30-31314,clueweb09-enwp01-01-01877,0
31,clueweb09-en0029-76-06858,clueweb09-en0020-90-08265,0
31,clueweb09-en0029-76-06858,clueweb09-en0007-52-23837,0
31,clueweb09-en0029-76-06858,clueweb09-enwp00-26-00931,0
31,clueweb09-en0004-76-29955,clueweb09-en0020-90-08265,0
31,clueweb09-en0004-76-29955,clueweb09-en0007-81-11974,0
31,clueweb09-en0004-76-29955,clueweb09-en0009-89-22580,0
31,clueweb09-en0004-76-29955,clueweb09-enwp00-36-01635,0
31,clueweb09-en0004-76-29955,clueweb09-enwp00-25-01879,0
31,clueweb09-en0004-26-17205,clueweb09-enwp00-24-01437,0
31,clueweb09-en0011-61-15848,clueweb09-en0007-81-11972,0
31,clueweb09-en0011-61-15848,clueweb09-en0007-46-27575,0
31,clueweb09-en0011-61-15848,clueweb09-enwp01-01-01879,0
31,clueweb09-en0006-51-12967,clueweb09-en0007-81-11974,0
31,clueweb09-en0006-51-12967,clueweb09-en0007-52-23836,0
31,clueweb09-en0006-51-12967,clueweb09-enwp01-29-02118,0
31,clueweb09-en0006-51-12967,clueweb09-enwp00-24-01442,0
31,clueweb09-en0006-51-12967,clueweb09-enwp00-25-01879,0
31,clueweb09-en0006-51-12967,clueweb09-enwp01-01-01877,0
31,clueweb09-en0020-90-08265,clueweb09-en0007-46-27575,0
31,clueweb09-en0020-90-08265,clueweb09-en0007-52-23838,0
31,clueweb09-en0020-90-08265,clueweb09-en0007-52-23839,0
31,clueweb09-en0011-05-27271,clueweb09-enwp01-29-02118,0
31,clueweb09-en0011-05-27271,clueweb09-enwp00-24-01437,0
31,clueweb09-en0011-05-27271,clueweb09-enwp01-89-02439,0
31,clueweb09-en0011-05-27271,clueweb09-enwp01-01-01877,0
31,clueweb09-en0007-81-11974,clueweb09-en0007-52-23837,0
31,clueweb09-en0007-81-11974,clueweb09-en0007-52-23836,0
31,clueweb09-en0007-81-11974,clueweb09-en0007-52-23834,0
31,clueweb09-en0007-81-11974,clueweb09-enwp00-24-01442,0
31,clueweb09-en0004-73-23738,clueweb09-en0007-81-11973,0
31,clueweb09-en0004-73-23738,clueweb09-en0007-11-18665,0
31,clueweb09-en0004-73-23738,clueweb09-en0007-52-23838,0
31,clueweb09-en0004-73-23738,clueweb09-en0007-52-23839,0
31,clueweb09-en0004-73-23738,clueweb09-enwp01-01-01877,0
31,clueweb09-en0005-06-12377,clueweb09-en0007-81-11971,0
31,clueweb09-en0005-06-12377,clueweb09-en0007-11-18665,0
31,clueweb09-en0005-06-12377,clueweb09-en0007-52-23839,0
31,clueweb09-en0005-06-12377,clueweb09-en0007-52-23836,0
31,clueweb09-en0007-81-11973,clueweb09-en0007-46-27575,0
31,clueweb09-en0007-81-11973,clueweb09-enwp01-29-02118,0
31,clueweb09-en0007-81-11973,clueweb09-enwp00-25-01879,0
31,clueweb09-en0007-81-11973,clueweb09-enwp00-25-01877,0
31,clueweb09-en0007-81-11972,clueweb09-en0007-81-11971,0
31,clueweb09-en0007-81-11972,clueweb09-en0004-22-23843,0
31,clueweb09-en0007-81-11972,clueweb09-enwp00-24-01437,0
31,clueweb09-en0007-16-19292,clueweb09-en0020-06-30304,0
31,clueweb09-en0007-16-19292,clueweb09-enwp00-32-01196,0
31,clueweb09-en0007-16-19292,clueweb09-enwp00-25-01877,0
31,clueweb09-en0002-68-22735,clueweb09-en0007-52-23838,0
31,clueweb09-en0002-68-22735,clueweb09-en0007-52-23839,0
31,clueweb09-en0002-68-22735,clueweb09-enwp00-36-01635,0
31,clueweb09-en0002-68-22735,clueweb09-enwp00-25-01877,0
31,clueweb09-en0007-81-11971,clueweb09-enwp00-32-01196,0
31,clueweb09-en0009-89-22580,clueweb09-en0007-52-23839,0
31,clueweb09-en0009-89-22580,clueweb09-en0007-52-23836,0
31,clueweb09-en0009-89-22580,clueweb09-enwp01-01-01877,0
31,clueweb09-en0010-50-25939,clueweb09-en0007-46-27575,0
31,clueweb09-en0010-50-25939,clueweb09-en0004-22-23843,0
31,clueweb09-en0010-50-25939,clueweb09-enwp01-89-02439,0
31,clueweb09-en0010-50-25939,clueweb09-enwp00-25-01879,0
31,clueweb09-enwp00-31-01556,clueweb09-en0007-52-23835,0
31,clueweb09-enwp00-31-01556,clueweb09-enwp01-29-02118,0
31,clueweb09-en0007-46-27575,clueweb09-enwp01-89-02439,0
31,clueweb09-en0007-46-27575,clueweb09-enwp00-32-01196,0
31,clueweb09-en0007-46-27575,clueweb09-enwp00-36-01635,0
31,clueweb09-en0007-52-23837,clueweb09-en0007-52-23838,0
31,clueweb09-en0007-52-23837,clueweb09-en0004-22-23843,0
31,clueweb09-en0007-52-23835,clueweb09-enwp01-78-00931,0
31,clueweb09-en0007-52-23838,clueweb09-en0007-52-23836,0
31,clueweb09-en0007-52-23838,clueweb09-enwp01-29-02118,0
31,clueweb09-en0007-52-23838,clueweb09-enwp00-25-01879,0
31,clueweb09-en0007-52-23839,clueweb09-enwp01-01-01879,0
31,clueweb09-en0007-52-23839,clueweb09-enwp00-25-01879,0
31,clueweb09-en0020-06-30304,clueweb09-en0004-22-23843,0
31,clueweb09-en0020-06-30304,clueweb09-enwp00-32-01196,0
31,clueweb09-en0020-90-08192,clueweb09-en0007-52-23840,0
31,clueweb09-en0020-90-08192,clueweb09-enwp01-01-01879,0
31,clueweb09-en0007-52-23836,clueweb09-enwp00-24-01442,0
31,clueweb09-en0007-52-23836,clueweb09-enwp00-25-01879,0
31,clueweb09-en0007-52-23840,clueweb09-en0007-52-23834,0
31,clueweb09-en0007-52-23840,clueweb09-enwp00-32-01196,0
31,clueweb09-en0007-52-23840,clueweb09-enwp00-36-01635,0
31,clueweb09-enwp01-29-02118,clueweb09-enwp00-26-00931,0
31,clueweb09-enwp01-29-02118,clueweb09-enwp00-24-01442,0
31,clueweb09-enwp01-29-02118,clueweb09-enwp00-25-01877,0
31,clueweb09-en0004-22-23843,clueweb09-enwp00-36-01635,0
32,clueweb09-en0007-41-02253,clueweb09-en0009-27-30967,0
32,clueweb09-en0007-41-02253,clueweb09-en0008-15-08035,0
32,clueweb09-en0007-41-02253,clueweb09-en0012-20-17627,0
32,clueweb09-en0007-41-02253,clueweb09-en0005-96-30639,0
32,clueweb09-en0007-41-02253,clueweb09-en0049-77-04726,0
32,clueweb09-en0009-27-30967,clueweb09-en0011-29-14906,0
32,clueweb09-en0009-27-30967,clueweb09-en0009-49-36746,0
32,clueweb09-en0009-27-30967,clueweb09-en0008-79-40526,0
32,clueweb09-en0009-27-30967,clueweb09-en0004-38-27171,0
32,clueweb09-en0009-27-30967,clueweb09-en0007-28-00289,0
32,clueweb09-en0009-27-30967,clueweb09-en0010-33-16131,0
32,clueweb09-en0009-27-30967,clueweb09-en0003-82-32245,0
32,clueweb09-en0009-27-30967,clueweb09-en0049-77-04726,0
32,clueweb09-en0011-59-27916,clueweb09-en0008-33-33912,0
32,clueweb09-en0011-59-27916,clueweb09-en0005-02-12874,0
32,clueweb09-en0011-59-27916,clueweb09-en0008-15-08035,0
32,clueweb09-en0011-59-27916,clueweb09-en0012-20-17626,0
32,clueweb09-en0011-59-27916,clueweb09-en0012-20-17629,0
32,clueweb09-en0011-59-27916,clueweb09-en0012-20-17627,0
32,clueweb09-en0011-59-27916,clueweb09-en0007-05-13780,0
32,clueweb09-en0011-59-27916,clueweb09-en0011-35-02632,0
32,clueweb09-en0010-57-18464,clueweb09-en0012-20-17626,0
32,clueweb09-en0010-57-18464,clueweb09-en0005-96-30639,0
32,clueweb09-en0010-61-18533,clueweb09-en0009-49-36746,0
32,clueweb09-en0010-61-18533,clueweb09-en0008-98-05191,0
32,clueweb09-en0010-61-18533,clueweb09-en0090-98-41081,0
32,clueweb09-en0008-33-33912,clueweb09-en0010-95-38133,0
32,clueweb09-en0008-33-33912,clueweb09-en0003-82-32245,0
32,clueweb09-en0008-33-33912,clueweb09-en0049-77-04726,0
32,clueweb09-en0008-33-33912,clueweb09-en0090-98-41081,0
32,clueweb09-en0011-63-15237,clueweb09-en0005-02-12874,0
32,clueweb09-en0011-63-15237,clueweb09-en0011-35-02632,0
32,clueweb09-en0011-63-15237,clueweb09-en0007-28-00289,0
32,clueweb09-en0011-63-15237,clueweb09-en0010-33-16131,0
32,clueweb09-en0009-74-30437,clueweb09-en0008-15-08035,0
32,clueweb09-en0009-74-30437,clueweb09-en0010-76-13335,0
32,clueweb09-en0009-74-30437,clueweb09-en0009-11-02755,0
32,clueweb09-en0009-74-30437,clueweb09-en0011-27-12019,0
32,clueweb09-en0009-74-30437,clueweb09-en0010-08-24247,0
32,clueweb09-en0002-29-03539,clueweb09-en0007-59-08124,0
32,clueweb09-en0002-29-03539,clueweb09-en0009-12-03966,0
32,clueweb09-en0002-29-03539,clueweb09-en0002-77-27797,0
32,clueweb09-en0002-29-03539,clueweb09-en0011-35-02632,0
32,clueweb09-en0002-29-03539,clueweb09-en0006-43-18632,0
32,clueweb09-en0012-39-18275,clueweb09-en0007-59-08124,0
32,clueweb09-en0012-39-18275,clueweb09-en0010-95-38133,0
32,clueweb09-en0006-12-34718,clueweb09-en0008-79-40526,0
32,clueweb09-en0005-02-12874,clueweb09-en0008-43-18567,0
32,clueweb09-en0005-02-12874,clueweb09-en0012-20-17626,0
32,clueweb09-en0005-02-12874,clueweb09-en0012-20-17631,0
32,clueweb09-en0005-02-12874,clueweb09-en0012-20-17629,0
32,clueweb09-en0005-02-12874,clueweb09-en0007-59-08124,0
32,clueweb09-en0005-02-12874,clueweb09-en0008-79-40526,0
32,clueweb09-en0005-02-12874,clueweb09-en0007-64-30991,0
32,clueweb09-en0001-41-33567,clueweb09-en0012-20-17626,0
32,clueweb09-en0008-43-18567,clueweb09-en0008-15-08035,0
32,clueweb09-en0008-43-18567,clueweb09-en0011-27-12019,0
32,clueweb09-en0008-43-18567,clueweb09-en0010-33-16131,0
32,clueweb09-en0008-43-18567,clueweb09-en0007-64-30991,0
32,clueweb09-en0008-43-18567,clueweb09-en0006-43-18632,0
32,clueweb09-en0008-15-08035,clueweb09-en0005-55-03551,0
32,clueweb09-en0008-15-08035,clueweb09-en0007-28-00289,0
32,clueweb09-en0008-15-08035,clueweb09-en0008-98-05191,0
32,clueweb09-en0008-15-08035,clueweb09-en0049-77-04726,0
32,clueweb09-en0011-29-14906,clueweb09-en0012-20-17626,0
32,clueweb09-en0011-29-14906,clueweb09-en0010-95-38133,0
32,clueweb09-en0011-29-14906,clueweb09-en0002-77-27797,0
32,clueweb09-en0011-29-14906,clueweb09-en0011-27-12019,0
32,clueweb09-en0011-29-14906,clueweb09-en0010-08-24247,0
32,clueweb09-en0009-49-36746,clueweb09-en0012-20-17629,0
32,clueweb09-en0009-49-36746,clueweb09-en0010-76-13335,0
32,clueweb09-en0009-49-36746,clueweb09-en0004-38-27171,0
32,clueweb09-en0009-49-36746,clueweb09-en0008-98-05191,0
32,clueweb09-en0012-20-17626,clueweb09-en0006-21-03134,0
32,clueweb09-en0012-20-17626,clueweb09-en0009-11-02755,0
32,clueweb09-en0012-20-17626,clueweb09-en0002-88-11497,0
32,clueweb09-en0012-20-17626,clueweb09-en0005-96-30639,0
32,clueweb09-en0012-20-17626,clueweb09-en0124-10-34977,0
32,clueweb09-en0012-20-17630,clueweb09-en0007-05-13780,0
32,clueweb09-en0012-20-17630,clueweb09-en0010-33-16131,0
32,clueweb09-en0012-20-17628,clueweb09-en0010-95-38133,0
32,clueweb09-en0012-20-17628,clueweb09-en0011-35-02632,0
32,clueweb09-en0012-20-17628,clueweb09-en0010-33-16131,0
32,clueweb09-en0012-20-17628,clueweb09-en0006-31-04913,0
32,clueweb09-en0012-20-17628,clueweb09-en0071-36-26624,0
32,clueweb09-en0012-20-17631,clueweb09-en0005-55-03551,0
32,clueweb09-en0012-20-17631,clueweb09-en0090-98-41081,0
32,clueweb09-en0012-20-17629,clueweb09-en0007-28-00289,0
32,clueweb09-en0012-20-17629,clueweb09-en0006-43-18632,0
32,clueweb09-en0012-20-17629,clueweb09-en0090-98-41081,0
32,clueweb09-en0012-20-17627,clueweb09-en0007-28-00289,0
32,clueweb09-en0007-59-08124,clueweb09-en0010-76-13335,0
32,clueweb09-en0007-59-08124,clueweb09-en0003-82-32245,0
32,clueweb09-en0010-76-13335,clueweb09-en0009-12-03966,0
32,clueweb09-en0007-05-13780,clueweb09-en0011-27-12019,0
32,clueweb09-en0007-05-13780,clueweb09-en0005-96-30639,0
32,clueweb09-en0007-05-13780,clueweb09-en0007-64-30991,0
32,clueweb09-en0007-05-13780,clueweb09-en0010-08-24247,0
32,clueweb09-en0010-95-38133,clueweb09-en0002-77-27797,0
32,clueweb09-en0010-95-38133,clueweb09-en0004-38-27171,0
32,clueweb09-en0008-79-40526,clueweb09-en0002-88-11497,0
32,clueweb09-en0008-79-40526,clueweb09-en0003-82-32245,0
32,clueweb09-en0006-21-03134,clueweb09-en0002-77-27797,0
32,clueweb09-en0006-21-03134,clueweb09-en0008-98-05191,0
32,clueweb09-en0002-77-27797,clueweb09-en0005-55-03551,0
32,clueweb09-en0009-11-02755,clueweb09-en0010-08-24247,0
32,clueweb09-en0009-11-02755,clueweb09-en0006-43-18632,0
32,clueweb09-en0005-55-03551,clueweb09-en0011-27-12019,0
32,clueweb09-en0005-55-03551,clueweb09-en0006-43-18632,0
32,clueweb09-en0004-38-27171,clueweb09-en0003-82-32245,0
32,clueweb09-en0004-38-27171,clueweb09-en0124-10-34977,0
32,clueweb09-en0004-38-27171,clueweb09-en0071-36-26624,0
32,clueweb09-en0011-35-02632,clueweb09-en0011-27-12019,0
32,clueweb09-en0011-35-02632,clueweb09-en0007-28-00289,0
32,clueweb09-en0011-27-12019,clueweb09-en0006-43-18632,0
32,clueweb09-en0002-88-11497,clueweb09-en0010-08-24247,0
32,clueweb09-en0007-28-00289,clueweb09-en0006-31-04913,0
32,clueweb09-en0007-28-00289,clueweb09-en0090-98-41081,0
32,clueweb09-en0005-96-30639,clueweb09-en0071-36-26624,0
32,clueweb09-en0003-82-32245,clueweb09-en0006-43-18632,0
32,clueweb09-en0007-64-30991,clueweb09-en0090-98-41081,0
32,clueweb09-en0010-08-24247,clueweb09-en0008-98-05191,0
32,clueweb09-en0008-98-05191,clueweb09-en0006-43-18632,0
32,clueweb09-en0008-98-05191,clueweb09-en0090-98-41081,0
33,clueweb09-en0007-27-13972,clueweb09-en0008-88-09386,0
33,clueweb09-en0007-27-13972,clueweb09-en0008-94-34397,0
33,clueweb09-en0007-27-13972,clueweb09-en0040-92-19153,0
33,clueweb09-en0006-41-10193,clueweb09-en0000-64-21770,0
33,clueweb09-en0006-41-10193,clueweb09-en0008-88-09386,0
33,clueweb09-en0006-41-10193,clueweb09-en0007-14-14819,0
33,clueweb09-en0006-41-10193,clueweb09-en0000-23-20187,0
33,clueweb09-en0006-41-10193,clueweb09-en0025-38-30913,0
33,clueweb09-en0006-41-10193,clueweb09-en0025-38-30893,0
33,clueweb09-en0006-41-10193,clueweb09-en0069-05-29896,0
33,clueweb09-en0006-41-10193,clueweb09-en0133-21-28124,0
33,clueweb09-en0006-23-33808,clueweb09-en0011-33-20673,0
33,clueweb09-en0006-23-33808,clueweb09-en0008-88-09333,0
33,clueweb09-en0007-38-09277,clueweb09-en0007-95-23333,0
33,clueweb09-en0007-38-09277,clueweb09-en0020-35-13789,0
33,clueweb09-en0007-38-09277,clueweb09-en0133-21-28124,0
33,clueweb09-en0005-55-20306,clueweb09-en0007-68-01902,0
33,clueweb09-en0005-55-20306,clueweb09-en0007-95-23333,0
33,clueweb09-en0005-55-20306,clueweb09-en0011-33-20673,0
33,clueweb09-en0005-55-20306,clueweb09-en0008-94-34397,0
33,clueweb09-en0005-55-20306,clueweb09-en0008-88-09333,0
33,clueweb09-en0006-69-21496,clueweb09-en0008-88-09386,0
33,clueweb09-en0006-69-21496,clueweb09-en0025-38-30913,0
33,clueweb09-en0006-69-21496,clueweb09-en0025-38-30893,0
33,clueweb09-en0004-85-21455,clueweb09-en0011-93-29462,0
33,clueweb09-en0004-85-21455,clueweb09-en0008-88-09386,0
33,clueweb09-en0004-85-21455,clueweb09-en0005-98-33779,0
33,clueweb09-en0004-85-21455,clueweb09-en0000-23-20187,0
33,clueweb09-en0004-85-21455,clueweb09-en0086-45-22498,0
33,clueweb09-en0004-85-21455,clueweb09-en0025-38-30874,0
33,clueweb09-en0004-85-21455,clueweb09-en0039-68-29817,0
33,clueweb09-en0004-85-21455,clueweb09-en0069-05-29896,0
33,clueweb09-en0007-63-00434,clueweb09-en0005-55-20367,0
33,clueweb09-en0007-63-00434,clueweb09-en0008-88-09386,0
33,clueweb09-en0007-63-00434,clueweb09-en0007-14-14819,0
33,clueweb09-en0007-63-00434,clueweb09-en0007-68-01968,0
33,clueweb09-en0007-63-00434,clueweb09-en0063-48-42949,0
33,clueweb09-en0007-68-01902,clueweb09-en0004-67-00253,0
33,clueweb09-en0007-68-01902,clueweb09-en0007-87-32844,0
33,clueweb09-en0007-68-01902,clueweb09-en0008-94-34397,0
33,clueweb09-en0007-68-01902,clueweb09-en0039-68-29817,0
33,clueweb09-en0007-68-01902,clueweb09-en0025-38-30893,0
33,clueweb09-en0005-55-20290,clueweb09-en0008-85-07692,0
33,clueweb09-en0005-55-20290,clueweb09-en0020-35-13789,0
33,clueweb09-en0005-55-20290,clueweb09-en0005-36-17465,0
33,clueweb09-en0005-55-20367,clueweb09-en0007-01-09254,0
33,clueweb09-en0005-55-20367,clueweb09-en0011-93-29462,0
33,clueweb09-en0005-55-20367,clueweb09-en0008-88-09386,0
33,clueweb09-en0005-55-20367,clueweb09-en0007-14-14819,0
